date,trend,seasonal,residual
2008-06-01,9244.535136907602,-580.3327292121492,-51.17254147408312
2008-06-02,9253.893786325258,51.57966145004764,182.57526536058685
2008-06-03,9254.029923922371,269.3599597739708,72.21669509977983
2008-06-04,9237.38749755934,218.75805428594902,60.924498154985486
2008-06-05,9192.79823617832,240.90328476447036,162.9427263660673
2008-06-06,9137.908395694523,201.21404357019046,68.00398315255188
2008-06-07,9089.857260211995,-384.55686945853506,-41.50742035558869
2008-06-08,9054.006044834352,-582.8754640482392,-76.55289597745468
2008-06-09,9038.178428977435,39.26228922515115,-585.5234759490777
2008-06-10,9058.1242401872,251.69054831889508,19.767615087377635
2008-06-11,9121.632095461193,216.0820046008321,2.2960469617592025
2008-06-12,9213.659298830278,247.60820375248588,-159.09688680830368
2008-06-13,9305.167426259897,229.85184949486805,-10.658950091636143
2008-06-14,9371.544060027398,-372.39202553643355,354.56013442142284
2008-06-15,9402.60715831566,-598.7879377768589,255.29278839062135
2008-06-16,9411.953504915436,18.29704271604501,207.2731724545538
2008-06-17,9401.146106368664,235.97204467366606,-128.53329651809327
2008-06-18,9375.873357874612,221.3625295570354,-123.12265925035172
2008-06-19,9363.839116015017,261.22217783283656,-88.53919876514556
2008-06-20,9384.862177005563,251.60158286522233,-139.37738980830363
2008-06-21,9432.713152180668,-365.5308080706864,-262.5456305075004
2008-06-22,9492.825507036052,-619.7456529352723,-60.3082765365325
2008-06-23,9552.944126036671,5.453563837143217,263.995127299635
2008-06-24,9605.888778219392,228.75764572147708,189.75303050537696
2008-06-25,9642.58384354364,234.35841709673394,80.33961379536959
2008-06-26,9655.210169699769,272.16640946744394,51.78082342311609
2008-06-27,9640.539185218107,256.89272303352726,-35.367536912253854
2008-06-28,9611.487051144146,-378.205200480146,20.29440673360841
2008-06-29,9593.843399358293,-645.7036052304247,-36.181291972043255
2008-06-30,9598.662613120636,25.64851778776956,-21.812792934877507
2008-07-01,9614.957632913223,235.79648839124852,-45.75508541927957
2008-07-02,9631.453375114153,249.62688759403835,-178.09738175072198
2008-07-03,9646.953176955156,278.5047811129316,-61.63856916335317
2008-07-04,9672.85753019972,249.9060618237077,193.64753128295342
2008-07-05,9724.298054853554,-410.03711892071726,-75.05618346979827
2008-07-06,9797.37128670081,-678.4972119516211,-149.25967254481657
2008-07-07,9871.333257069544,67.19677346865126,-98.3437430562899
2008-07-08,9933.704198077863,251.15288162859787,-18.334694581901203
2008-07-09,9982.878255309952,265.72021320230346,273.1356496118842
2008-07-10,10013.41886425213,286.615944079166,209.44840937672598
2008-07-11,10011.54088938774,237.42070302064832,59.3027315352665
2008-07-12,9975.307356758254,-452.60596797167386,197.4308023603553
2008-07-13,9917.350747588773,-709.1639957927794,97.60828095335455
2008-07-14,9854.561421015327,108.89989247944952,-137.59032317638048
2008-07-15,9806.934986254326,271.19262010793403,-214.96712996743918
2008-07-16,9784.365329713737,281.0587164794516,-234.33605366808115
2008-07-17,9790.091732743538,296.6038100792853,-81.88808333134148
2008-07-18,9835.425605956154,221.9222878785333,-71.3632540512117
2008-07-19,9916.575702483207,-488.37220236839187,-16.028222391987583
2008-07-20,10009.266230611916,-729.5591112095772,44.44008514977213
2008-07-21,10093.620011772933,136.08521317255378,-162.1187326099116
2008-07-22,10162.994948262893,291.4617300829831,73.35079692979707
2008-07-23,10228.134493045984,289.3121443757187,207.8886393556313
2008-07-24,10302.259094690962,293.9658556532423,50.133870363899405
2008-07-25,10374.104565695703,205.82571901930183,8.054828848795296
2008-07-26,10417.124646953413,-500.9440162166478,-81.73152899359957
2008-07-27,10415.903178183924,-733.2636893170455,12.2588472179159
2008-07-28,10384.14130653434,158.12040944455822,444.58905903612504
2008-07-29,10339.465030377189,302.77807657931146,184.03444521666643
2008-07-30,10280.515390739007,287.3092130940057,-68.78551794135274
2008-07-31,10205.975464701365,281.34290069544664,-103.9338095866442
2008-08-01,10127.027209978238,191.13796339286674,-62.3916075118068
2008-08-02,10065.668424563919,-497.52158759265404,-18.25221990672071
2008-08-03,10041.06030945054,-733.1274187242343,-195.5220605525028
2008-08-04,10047.675310514891,177.35172522176788,-244.37785632729174
2008-08-05,10075.541830155946,308.19575077444966,-73.93522287606902
2008-08-06,10125.844026406776,279.34781790160076,29.504362144922197
2008-08-07,10190.562131968845,267.5033384564454,32.00917334270889
2008-08-08,10250.717347021206,185.54060975805487,28.488641957696018
2008-08-09,10288.979360724414,-478.2200045162456,34.22392990843764
2008-08-10,10303.89674997831,-742.7376199245642,285.1600878566096
2008-08-11,10296.910470540464,183.5025622136192,92.76130070714862
2008-08-12,10266.240109861486,307.0449546769758,46.60872617714813
2008-08-13,10217.383344811085,275.3971740213962,5.958604106634084
2008-08-14,10164.730091993664,264.89104601460485,101.57444171638417
2008-08-15,10118.212628302452,191.91586153683915,-154.63098998608257
2008-08-16,10080.609069192877,-456.91076458949374,-226.30660360589718
2008-08-17,10051.424462586927,-763.6989531356867,-192.20274282196442
2008-08-18,10041.536655755197,171.5282739555264,163.74801766496785
2008-08-19,10056.339420138247,296.8636085731433,138.08699298498323
2008-08-20,10081.482326908166,284.6061613528891,-33.92238281108439
2008-08-21,10085.087167140277,276.86986976306537,-162.00587183059542
2008-08-22,10049.345733568403,203.8630789303356,180.09465024454403
2008-08-23,9989.212954230828,-435.2997727179954,229.7104327803754
2008-08-24,9926.964020444075,-785.6740197608383,140.52640438948765
2008-08-25,9861.316057134529,145.01483074074665,10.579936858615838
2008-08-26,9779.813723157788,278.8514807940736,-144.28679909863786
2008-08-27,9681.08764305149,295.5397381079752,-37.50091271552628
2008-08-28,9579.594881766125,294.75880262805765,77.17096783045963
2008-08-29,9494.418118683006,225.7962217245225,-42.81962135880349
2008-08-30,9435.241131608165,-414.6262361171147,-124.57315265899524
2008-08-31,9399.854244294553,-802.0662753600867,-19.51642245460789
2008-09-01,9388.205662858665,101.92285600122878,-253.05276525713998
2008-09-02,9403.499074908217,258.9292561017252,-117.32657813773403
2008-09-03,9433.499973520999,304.98064272178766,-49.07144052992953
2008-09-04,9466.119528431447,316.4880042961902,-50.66084949902506
2008-09-05,9494.232278965632,265.0744954062706,144.13886666532744
2008-09-06,9510.356411298753,-399.5393425985517,425.6611191426018
2008-09-07,9498.468515408294,-817.1950581950985,24.988034876798338
2008-09-08,9441.548466558877,44.43187873150993,76.48498526517142
2008-09-09,9337.28217961931,247.58359405584378,90.5863002675942
2008-09-10,9205.481716734083,314.7672521143281,53.498194394935126
2008-09-11,9079.595934409766,337.45502844224274,91.71861174862897
2008-09-12,8980.434894143807,303.2887962207968,-104.51256339513384
2008-09-13,8903.450472116037,-394.7601589821703,-349.9231659349807
2008-09-14,8840.469010288245,-830.0402990316531,-133.26793302938313
2008-09-15,8791.320962718328,-3.3883256831306348,-46.8931254604704
2008-09-16,8763.60707586592,246.57604314784987,-25.09324450730128
2008-09-17,8757.79938601953,325.65227044725816,159.67799223371912
2008-09-18,8764.311478806121,356.37148241693137,-1.0016335274831363
2008-09-19,8766.545836779205,320.14189801980797,-120.05288661152736
2008-09-20,8754.527464082026,-411.95195258272963,25.22381068554205
2008-09-21,8730.028156108452,-832.129458157227,-0.8804808602053527
2008-09-22,8701.920244118419,-15.868950820123496,176.20022668734055
2008-09-23,8681.805467169244,250.08322473006385,75.82442191560403
2008-09-24,8667.759429750125,332.8134860932697,-75.97030934508803
2008-09-25,8650.944355515685,374.3204947577092,-120.2018750916559
2008-09-26,8629.339846165947,317.47978881772053,-139.72126718390427
2008-09-27,8607.058390142556,-452.1604134375537,-18.573803334626064
2008-09-28,8601.30735780919,-829.242659859585,69.90601460776452
2008-09-29,8619.51094105519,16.119728693788375,117.56042363681081
2008-09-30,8639.778564536624,251.7268199445942,-69.62031715828198
2008-10-01,8632.781876265934,321.75864415943926,-96.22089160181349
2008-10-02,8580.945366893078,382.2808058002611,137.81790005529183
2008-10-03,8512.07384878583,322.5543058963927,451.7405794699862
2008-10-04,8452.750764644017,-494.1830427909122,50.45644070124035
2008-10-05,8401.7290696469,-820.3124471878511,-56.76492490980854
2008-10-06,8348.460412638267,64.66562913708407,-649.4563307866456
2008-10-07,8296.386594576777,238.60646117034818,0.7302621787657699
2008-10-08,8274.153603300327,291.902201720796,69.3765854498688
2008-10-09,8304.252960390786,388.8702188449419,-17.57822418347132
2008-10-10,8366.017922305417,344.21232362136584,-127.44611132152568
2008-10-11,8421.30604228305,-522.4471960342883,3.723632073699264
2008-10-12,8443.773324826523,-811.6612494448614,-33.20392154659203
2008-10-13,8449.88073445267,99.39895523631091,342.5937946593276
2008-10-14,8458.157254338523,214.71824412692604,117.73085250038093
2008-10-15,8471.00474250765,258.1183873414492,-71.61867048314889
2008-10-16,8479.094269727166,397.07857904260356,-183.54744274583572
2008-10-17,8478.73274158405,378.58785612942006,-116.93418808555361
2008-10-18,8483.978930320543,-534.0674721605043,27.79633381131498
2008-10-19,8507.399682828298,-809.930333581817,150.13324908026334
2008-10-20,8535.333605174508,120.63082934893939,-73.99817531070767
2008-10-21,8553.000953115941,190.19895941772086,-130.04281381254623
2008-10-22,8561.092528191333,234.1798159738237,141.53478114048812
2008-10-23,8576.077307543299,408.1738487227568,216.56006939101826
2008-10-24,8599.330713045076,402.6114774605047,-197.22767952563663
2008-10-25,8618.431797032257,-545.3193510131971,-99.23806065244207
2008-10-26,8627.824898987601,-812.9268465208394,-90.57915226194928
2008-10-27,8639.999672008267,142.18426469059227,209.4822041417665
2008-10-28,8662.558866502994,170.79871545838964,88.61463922343137
2008-10-29,8684.829223550738,225.79501586129086,-84.85338355740532
2008-10-30,8686.350874950696,416.03801365048145,-146.3848460028912
2008-10-31,8661.529786906796,407.03134300907874,311.5558604006528
2008-11-01,8626.604297137546,-553.3711750983058,5.710057951153431
2008-11-02,8599.547878783878,-824.4983867080597,38.4365263544787
2008-11-03,8573.106527374532,169.70577394171622,32.36787187941263
2008-11-04,8544.006219961071,163.8100540274382,-125.9774090400042
2008-11-05,8519.524165763352,227.85311004574666,-108.13564297324592
2008-11-06,8512.933207029779,405.30093019968865,41.93244995605164
2008-11-07,8525.897603498333,404.52721458118293,-280.03782151964333
2008-11-08,8559.661322781189,-540.5179967801067,10.662663982409867
2008-11-09,8615.683639343015,-844.4246483977321,-41.74226093298421
2008-11-10,8684.570910391236,179.83041792103188,-28.5881061867276
2008-11-11,8747.844660267903,171.85351116175661,56.45820528771583
2008-11-12,8791.90934939454,235.95828564411678,121.97694040797433
2008-11-13,8805.560405340302,386.26464156622666,71.61829976242734
2008-11-14,8794.347963797909,402.671397914964,347.21864480404474
2008-11-15,8765.169949597132,-510.36719615829804,51.506447305853726
2008-11-16,8720.498821398494,-867.2981885084494,-58.20285490057722
2008-11-17,8661.864730111338,158.15144409232423,-119.69943709314066
2008-11-18,8598.288783958613,197.8707536288166,-17.932045699419177
2008-11-19,8549.649231642145,251.89525471664945,-52.94385640931978
2008-11-20,8522.425860839752,361.8993740451063,-17.76328773899695
2008-11-21,8504.829773429257,385.8729062680351,-90.21731482371979
2008-11-22,8490.648290621792,-477.26016793349413,-67.14414894857146
2008-11-23,8482.288318534256,-870.3242971825067,188.06543358518502
2008-11-24,8478.605076230062,135.88773413184506,-30.276906815912298
2008-11-25,8472.41639604732,242.5926248422568,-74.65098489127195
2008-11-26,8464.995633141843,267.47934414537116,-101.80074547551703
2008-11-27,8466.982460480564,303.97973996618254,155.68688481038043
2008-11-28,8487.643894043107,333.4355795559965,-80.38074204390978
2008-11-29,8527.79966929254,-443.68939025535997,-208.060939718398
2008-11-30,8568.767776751103,-830.5541203446974,-122.59707557299953
2008-12-01,8613.311844733076,132.1949241562719,142.48715310632724
2008-12-02,8671.612521380814,297.24206571718776,35.702338368730125
2008-12-03,8730.717463520872,290.23283213783895,161.63313748029577
2008-12-04,8771.825377916015,223.9983585658242,-265.26983898884464
2008-12-05,8787.557349382356,241.41560947942767,133.75755720293455
2008-12-06,8782.888338014958,-433.98511484788787,362.2834243437428
2008-12-07,8766.946056705006,-781.7238110150017,-20.51680012131328
2008-12-08,8738.956865869906,161.20766550119572,-66.83249106042604
2008-12-09,8700.206826575151,367.6418395406606,116.1879667626581
2008-12-10,8646.38177422252,342.21154557492457,-8.60857573764406
2008-12-11,8590.659739004032,148.71474838728344,-7.545178370748545
2008-12-12,8543.94668635755,131.63470636983993,-96.05042817040521
2008-12-13,8506.920761124618,-462.5023002124132,7.003788325859205
2008-12-14,8493.62408434838,-762.771621194835,-166.20641101098226
2008-12-15,8494.482833811362,197.19015517708127,-161.02741636384417
2008-12-16,8485.11173812019,436.53436425498444,-116.02171785620885
2008-12-17,8461.62704297856,425.602786736595,141.83284487954552
2008-12-18,8433.365340502021,126.39037078353095,723.5981283694873
2008-12-19,8397.052191659926,43.58472878884215,198.08061931107295
2008-12-20,8314.632430114472,-519.1906657486594,-295.9565176056667
2008-12-21,8165.211707211375,-793.4607774888727,-145.2650657872009
2008-12-22,7995.056916156976,197.67003200958024,146.55885114186185
2008-12-23,7879.774664808988,487.697321038855,76.03900021240679
2008-12-24,7852.260841712422,515.2156131174688,-289.6928895963956
2008-12-25,7859.097711661918,157.33356342927496,-823.4862799874672
2008-12-26,7852.506064602934,21.067237115851768,-60.88792032527999
2008-12-27,7841.501188369284,-559.6611143210929,547.4774083945258
2008-12-28,7852.848512316885,-854.9445220487585,687.0791020355564
2008-12-29,7880.482577472354,142.55396231722062,-227.4601891459697
2008-12-30,7892.670100769221,501.57729662661745,-374.58900796701255
2008-12-31,7891.3077801980735,577.5275103967919,-422.51624162359803
2009-01-01,7933.892367959915,215.9571847988848,-99.47916838581205
2009-01-02,8065.220321910862,51.97475804830167,-212.74113563189348
2009-01-03,8267.74313749039,-568.6621960015116,-179.00820731148815
2009-01-04,8464.988429025963,-899.6071904984518,-46.94697874251324
2009-01-05,8610.01587203519,71.45730894168983,503.8075153961763
2009-01-06,8698.717482056583,469.00916406622105,546.0157099480075
2009-01-07,8744.527462542323,590.0091946186444,421.37760350691497
2009-01-08,8755.811980292898,278.01053481942415,-283.82091286161267
2009-01-09,8744.87892135851,112.17006316223622,-365.2711529763437
2009-01-10,8757.339582761102,-547.8671129633346,-251.81817568416045
2009-01-11,8830.764999426658,-910.1136888755652,-83.6022896637005
2009-01-12,8942.807391264181,11.819602306814836,60.66550122487206
2009-01-13,9041.91795803735,403.86860132877274,-125.51529748102985
2009-01-14,9095.859032021259,566.3063074907109,314.1311628493204
2009-01-15,9121.574475226595,329.42911587763996,660.0741278236492
2009-01-16,9148.965676128362,181.17419882755328,-84.26940197067051
2009-01-17,9183.383355494236,-513.8886700482974,-677.0642285582708
2009-01-18,9226.065702953056,-914.746986727449,-303.6987821832008
2009-01-19,9305.284816903557,-34.15171568596027,-0.9991345473808906
2009-01-20,9441.820409948843,331.60777191265726,214.82851446315
2009-01-21,9583.606119124157,527.6982469734334,39.11903740774869
2009-01-22,9654.10389074271,388.76285044844843,-42.493290083366446
2009-01-23,9643.565409722309,255.2849989840751,622.6870149922615
2009-01-24,9597.811763868549,-486.258211487757,745.8369426561094
2009-01-25,9557.128520659677,-934.9737078377327,-352.6132611639314
2009-01-26,9529.191401276372,-65.13907297278541,-886.9381947750353
2009-01-27,9517.082496617135,274.54663526786845,-190.0288709635788
2009-01-28,9551.47441708033,476.72889333815715,67.39132587047061
2009-01-29,9667.434793985265,437.0665948017192,55.605437317361066
2009-01-30,9830.474999453629,324.4139738887198,-140.28875499953756
2009-01-31,9966.693551659795,-454.61324651143156,-154.49957218002055
2009-02-01,10058.192215717925,-943.6898150532645,10.62575919003757
2009-02-02,10137.693532723513,-72.32616831001029,544.9511794363098
2009-02-03,10224.535739316218,240.1704411327965,0.8272317399696476
2009-02-04,10299.608905813104,402.6625329310355,-139.82931063278556
2009-02-05,10310.523128666624,428.9129008774569,228.6344748943793
2009-02-06,10226.664418966593,364.375327993754,393.1225700843406
2009-02-07,10053.133110168352,-406.17284141994213,528.7249601190724
2009-02-08,9811.455858594702,-901.5250706923238,764.8570279066134
2009-02-09,9511.400590467389,-44.852238148570514,-49.45191524178699
2009-02-10,9175.332749288516,218.39591337022514,-288.5110491271316
2009-02-11,8854.061021163187,312.01055706271455,-379.37139814471266
2009-02-12,8597.832303610176,377.1434145212681,-489.6726107549948
2009-02-13,8442.071676313783,361.59566793389274,-442.6800440858242
2009-02-14,8397.054663398943,-372.0921165882103,-247.9241218079278
2009-02-15,8433.739112185087,-823.8197787699226,-173.82438973289936
2009-02-16,8511.148011669495,21.91103827520163,-86.16722911579564
2009-02-17,8590.052255143883,216.97790518213833,-36.510871517371925
2009-02-18,8653.242641764851,242.89875563303542,123.79735278475346
2009-02-19,8711.78001969332,317.3554466635752,321.72423604992036
2009-02-20,8776.273986257174,319.29310333525603,234.84258200978184
2009-02-21,8835.447824158093,-388.46449174851443,-154.38951196539892
2009-02-22,8863.7113785707,-760.3823880831847,-241.31452316550894
2009-02-23,8855.218465501364,105.77198364137894,153.6342947824087
2009-02-24,8832.827688672736,242.61212940980465,215.73036860083266
2009-02-25,8818.224685839446,223.91498097818086,98.01754014448852
2009-02-26,8810.882360071033,289.60734444176643,-124.40041033264606
2009-02-27,8795.89815698287,263.6616805801521,-144.3609064178072
2009-02-28,8766.418030069277,-455.2216608398466,4.341028979588373
2009-03-01,8728.987225750001,-747.9862752201345,78.72542124030406
2009-03-02,8692.479687648161,172.13979366938185,87.09349657188068
2009-03-03,8659.611791961708,293.81057465590663,184.70982936758264
2009-03-04,8623.747978687454,248.99686265391458,48.32531633654071
2009-03-05,8580.975671442102,287.3799854291659,-207.66623984838952
2009-03-06,8533.006787506949,220.38006973140452,-170.2943352051916
2009-03-07,8491.848689051672,-519.9526790098806,-14.919685108006888
2009-03-08,8476.589952594833,-776.617718828781,-41.99664603299243
2009-03-09,8493.71928158694,192.33575208041339,-8.341934874404615
2009-03-10,8528.3948032657,349.54628265383036,-76.79227999479917
2009-03-11,8558.740492186005,297.1275518544768,-22.524368906377276
2009-03-12,8571.545097405562,302.8622813805472,118.26962561772598
2009-03-13,8566.029051970045,176.71256180487586,89.09110109978974
2009-03-14,8550.29282249558,-554.4898070753762,69.79997841784825
2009-03-15,8539.960596003095,-801.2175351755396,134.70066511739788
2009-03-16,8543.675250697612,175.00221581185247,-134.83435861504222
2009-03-17,8553.816513523716,383.4588963445551,-227.43898427146814
2009-03-18,8565.184447851803,334.68153119071854,-156.12971136664964
2009-03-19,8585.274596276024,326.3720621331661,-17.873714465900775
2009-03-20,8623.189591748767,145.79425876374086,172.60132858504403
2009-03-21,8676.692246238494,-554.8445353134706,50.42938813712681
2009-03-22,8723.718285157931,-794.882189108696,-78.61814140300703
2009-03-23,8738.039269982712,136.2606404395465,60.01924847353075
2009-03-24,8715.288981419646,383.288471474459,201.54201051832752
2009-03-25,8674.125039323451,349.6185527217582,175.07230505992447
2009-03-26,8633.101833340368,349.9457702608943,149.34075655253946
2009-03-27,8588.70335581565,134.12358009536808,-157.95761225683964
2009-03-28,8536.610542719278,-545.9125543946906,-186.42606577623337
2009-03-29,8488.428447832352,-779.0598506610704,-104.24180572711703
2009-03-30,8460.943702325012,98.52825452373827,52.8678729232015
2009-03-31,8454.123647563885,365.3228794750803,-86.05630414015104
2009-04-01,8458.550330274313,355.74143804582343,-63.66294872590697
2009-04-02,8458.495041427643,375.0327307517943,-48.205957504425896
2009-04-03,8443.907232545822,137.89458539775617,384.5722912659894
2009-04-04,8414.493544189267,-542.9226076164641,-5.915893463430621
2009-04-05,8361.262375157718,-771.3408761902896,37.46139478637451
2009-04-06,8270.873884360484,78.20958895956525,157.44158760982646
2009-04-07,8167.808977268305,352.6388266680969,34.17134182083373
2009-04-08,8072.001763990417,358.7653387024486,27.746817734665456
2009-04-09,7985.174837547386,384.18688100953386,-1.1750526910254848
2009-04-10,7912.197008186207,139.13269960385966,-578.7293661876465
2009-04-11,7862.126467783402,-540.7051745161045,125.74627368619076
2009-04-12,7847.16533800876,-764.2147588906955,42.02028878127385
2009-04-13,7870.22187943602,75.86412486571795,-416.8575221288593
2009-04-14,7921.600836236982,352.75247817710465,49.70775129028061
2009-04-15,7984.464261638274,358.1363534452806,41.965726213585185
2009-04-16,8041.999310207043,372.89961218847475,-26.92999894350487
2009-04-17,8099.0467250652855,131.35586681032316,145.09334580897394
2009-04-18,8146.958062792345,-533.2429069896978,56.3910740207275
2009-04-19,8175.516107050242,-750.8907612941875,26.556656813621885
2009-04-20,8198.231369119603,81.91444385972015,109.30568854790727
2009-04-21,8217.152013132805,351.6845085151822,-52.65122831444387
2009-04-22,8234.064826931899,349.0801654197274,-106.63975511067929
2009-04-23,8258.236091264534,352.78603015967883,-62.21789315213937
2009-04-24,8294.600213009158,132.3636767256494,59.36443567712922
2009-04-25,8345.779370594013,-518.6308059761986,-166.35633404589862
2009-04-26,8407.986312457802,-735.572051599033,-38.95592406974902
2009-04-27,8473.402083077433,91.14547722455059,83.16248451454521
2009-04-28,8533.78409726455,338.75053290290583,-31.39627382881008
2009-04-29,8584.566081163814,329.8297887728216,99.88902820483781
2009-04-30,8624.342695043295,330.8473555700607,115.71111058042152
2009-05-01,8647.434584785316,150.1281914430948,60.02068975324073
2009-05-02,8655.274812255138,-500.4375895304616,72.23928483028976
2009-05-03,8652.265405180902,-726.5709500849931,5.8854699466937745
2009-05-04,8642.72024858869,100.28886602113825,-39.37994813129808
2009-05-05,8635.270529656395,321.0340273031546,-42.80576707764703
2009-05-06,8636.469116521463,310.1664900698186,-68.21387538410636
2009-05-07,8651.25649734255,317.9399968310998,-74.09656729112794
2009-05-08,8678.514335257732,177.333163062383,-35.509888024544125
2009-05-09,8711.896859486978,-485.8307081581823,35.95763068633096
2009-05-10,8745.181309552667,-725.6789898266792,-13.46709596873552
2009-05-11,8771.682643664419,89.03904683528854,28.24072423367943
2009-05-12,8789.062198311272,305.1271022425312,123.38278392605935
2009-05-13,8803.147631408288,299.5660470990814,28.887821641661503
2009-05-14,8817.81966763208,320.61245358792746,6.9960539525582135
2009-05-15,8826.909565803027,207.97533365805603,-49.77359163890287
2009-05-16,8826.785893384742,-473.0872672649237,-94.04666055243251
2009-05-17,8823.376586509678,-727.6111079374185,64.6265791983551
2009-05-18,8822.444700729522,59.00366537649259,77.8021261635422
2009-05-19,8819.631358586352,295.81136285311715,2.1750470047027193
2009-05-20,8808.611421073898,297.78208400765686,13.069817899340705
2009-05-21,8789.311585054564,334.21269050202375,50.22571915082517
2009-05-22,8765.38654266403,223.36664398667588,58.99212225132942
2009-05-23,8748.117694894177,-452.47967298468416,-61.77146368234935
2009-05-24,8744.697871021557,-728.4578306063669,-149.32674443715769
2009-05-25,8759.005592253481,16.0737946059375,-75.39690475951102
2009-05-26,8796.60924770282,287.80307408476784,-120.31745301824412
2009-05-27,8857.961466173003,297.49339284599574,-59.164879588252006
2009-05-28,8936.827153956658,349.0350998338918,-119.85138690415079
2009-05-29,9012.603881443812,233.1296821770444,21.201003597954696
2009-05-30,9070.333824348945,-424.586598605859,167.84491277904635
2009-05-31,9107.320295139582,-728.3688807788533,141.18584707084847
2009-06-01,9122.19640716455,-15.425779295176545,395.38315445145963
2009-06-02,9120.451157280997,279.03560763610216,17.21538611480719
2009-06-03,9099.67059554757,286.8054496677071,-139.36679472014657
2009-06-04,9060.671827410533,352.68563577213064,-131.14806498405414
2009-06-05,9041.474211052073,240.85286164546332,-195.8093887208306
2009-06-06,9079.029537271366,-399.01753543505134,-66.98726425234054
2009-06-07,9183.62297880895,-730.265160993793,-95.23439283967491
2009-06-08,9328.270029234558,-25.483901525765347,-653.5118500705557
2009-06-09,9479.681818860263,276.42625620853374,35.61740285988526
2009-06-10,9628.927019407924,276.2487459684432,273.1399615630835
2009-06-11,9771.404934838405,351.03841453708367,313.3554483720309
2009-06-12,9895.228181707314,240.5774985767338,253.8505695934473
2009-06-13,9971.32282808182,-380.31405987240953,9.243828985947403
2009-06-14,9977.150777776113,-732.7596144938274,149.15302169181268
2009-06-15,9935.336448941871,-29.946750036272185,248.7021718001688
2009-06-16,9872.841534873307,279.5239414624511,123.54323743182977
2009-06-17,9800.470410112699,267.46608153595696,-48.98300093486796
2009-06-18,9720.812206259685,350.29948481199403,-74.33444607004276
2009-06-19,9639.576178998659,236.28584176446117,-101.45895412869504
2009-06-20,9575.266664836989,-370.7880390319517,-42.33196391689671
2009-06-21,9536.53205571866,-729.4619969001463,-136.8057602405188
2009-06-22,9520.03412536778,-22.214787100299095,-109.20874726777038
2009-06-23,9517.798989681472,284.25063361024667,-171.8073564755141
2009-06-24,9521.752609620276,247.99797181047396,126.05296000612361
2009-06-25,9526.81747327545,344.1088157148762,160.58511772431484
2009-06-26,9521.933089079634,231.19026790346666,84.72191986739563
2009-06-27,9491.493904678331,-373.0469457682894,136.6187524750785
2009-06-28,9438.031328144922,-713.5488104108082,74.01688062156245
2009-06-29,9382.974594526762,7.816188400343127,-30.545795754802384
2009-06-30,9348.414214296088,285.6758688728115,-111.25251390885933
2009-07-01,9345.150087954285,221.38486764188607,-395.93020216470177
2009-07-02,9384.195568202049,327.3980422592156,-310.8039098806912
2009-07-03,9465.85422770317,222.1279630065773,-12.151777714554555
2009-07-04,9576.467863019314,-383.51917040090467,-44.081094669489175
2009-07-05,9690.708966694405,-693.0133826240786,-35.44482838482327
2009-07-06,9779.703119871021,60.75592535998526,375.403613666047
2009-07-07,9828.59592090362,289.3366216897844,301.1241418137033
2009-07-08,9836.527449280833,195.58733672287784,274.1783443991808
2009-07-09,9807.681335426183,294.2739337829636,65.62321020723903
2009-07-10,9750.913749237001,201.60424121324567,-147.80496231705365
2009-07-11,9686.801942668857,-396.07827621120157,-85.6970584596711
2009-07-12,9642.176676853382,-671.8779016941758,-55.295569922100185
2009-07-13,9620.508351299562,121.82502384348777,-280.0985877420535
2009-07-14,9610.790058624627,304.75369154206015,-51.648922252126795
2009-07-15,9599.683944168644,181.3881535220092,192.71216576690313
2009-07-16,9580.186154353232,259.63536731151186,207.52163983812352
2009-07-17,9545.282292532787,175.90247116936186,101.12592741167282
2009-07-18,9485.636236542727,-411.9331891688899,84.36514928066936
2009-07-19,9410.477266324535,-660.9737462898557,-98.44208912131944
2009-07-20,9346.232093314535,149.56636643996168,-0.5642085676699935
2009-07-21,9314.597647306158,328.24909462114266,-136.72324957770434
2009-07-22,9324.519170623225,192.36851828505104,-421.7441143906308
2009-07-23,9362.318764535928,244.3679971120745,-195.56931865837942
2009-07-24,9413.731039079184,158.95570951718915,83.94988901715624
2009-07-25,9472.799570655476,-431.2666464592101,40.698419592459686
2009-07-26,9532.686442539025,-662.5152429832875,314.67596030790264
2009-07-27,9574.561769618105,150.10430912923968,94.07023794513952
2009-07-28,9579.411922260144,344.6168269736375,-8.848393765267247
2009-07-29,9552.123560231099,217.05349998355376,100.1862946377023
2009-07-30,9510.13889587891,246.16025638580024,109.75410579502386
2009-07-31,9470.487759277925,151.61164791341494,-12.721984083238567
2009-08-01,9445.221874475974,-450.4326730655919,-94.96286786198834
2009-08-02,9423.96362699897,-672.8170593892335,-163.92082914562525
2009-08-03,9401.389462931029,142.67291453354545,-90.15514166643516
2009-08-04,9390.604499722831,347.76167303713567,2.5280855442524626
2009-08-05,9402.475606930288,245.86590189077168,105.3975604062507
2009-08-06,9431.374041039306,258.4409548270474,-93.92075911382926
2009-08-07,9457.794021548438,148.69513846303312,-139.22142186554447
2009-08-08,9464.17284411208,-469.3935374028147,77.03334534771966
2009-08-09,9448.710336239235,-690.7803820193876,216.01508643242232
2009-08-10,9418.582036694876,141.9217481369775,308.1969342073153
2009-08-11,9371.955296961349,347.5222546331545,118.33202678925227
2009-08-12,9294.119350053192,273.23527312759796,-129.69719401022485
2009-08-13,9186.077741688954,271.01654876196903,-47.049298853957225
