date,trend,seasonal,residual
2008-06-01,9242.300468495494,-547.5191770214113,-51.17254147408312
2008-06-02,9247.306733688789,-59.73762404937606,182.57526536058685
2008-06-03,9238.567716868114,252.45558803210525,72.21669509977983
2008-06-04,9211.015384937109,231.62178390790595,60.924498154985486
2008-06-05,9173.546467399477,232.71518123445378,162.9427263660673
2008-06-06,9135.357879637204,198.14584521024244,68.00398315255188
2008-06-07,9100.740736676242,-316.78956632065314,-41.50742035558869
2008-06-08,9078.284388468886,-513.8587844914312,-76.55289597745468
2008-06-09,9079.573181289483,-42.4184553404046,-585.5234759490777
2008-06-10,9106.139996218944,267.78468069367807,19.767615087377635
2008-06-11,9155.141399531696,198.74463650654405,2.2960469617592025
2008-06-12,9216.455716721051,194.51679508725346,-159.09688680830368
2008-06-13,9278.035963443104,181.92715364853123,-10.658950091636143
2008-06-14,9331.246677425323,-319.5420198467449,354.56013442142284
2008-06-15,9368.607634668997,-525.1160480596192,255.29278839062135
2008-06-16,9385.063795271095,21.719490274349724,207.2731724545538
2008-06-17,9391.380729193912,282.49423432418126,-128.53329651809327
2008-06-18,9396.371148182003,169.9967190683499,-123.12265925035172
2008-06-19,9403.866886851883,179.28689491326278,-88.53919876514556
2008-06-20,9420.282692849449,210.32157195885526,-139.37738980830363
2008-06-21,9450.462167937194,-345.9238294296935,-262.5456305075004
2008-06-22,9490.606770362669,-591.3184938261365,-60.3082765365325
2008-06-23,9535.108278803604,104.7682608967611,263.995127299635
2008-06-24,9577.120110992246,248.48456850237676,189.75303050537696
2008-06-25,9612.233564634165,177.230363570464,80.33961379536959
2008-06-26,9634.660382130645,237.66900244623952,51.78082342311609
2008-06-27,9637.747612881312,283.519716030941,-35.367536912253854
2008-06-28,9625.293076631187,-404.3420663647952,20.29440673360841
2008-06-29,9613.007688394204,-695.7080634221596,-36.181291972043255
2008-06-30,9609.924636863543,84.19794807133468,-21.812792934877507
2008-07-01,9615.02029100958,204.19458640969884,-45.75508541927957
2008-07-02,9626.957525734373,238.1038140163492,-178.09738175072198
2008-07-03,9649.228262193952,333.60551496939956,-61.63856916335317
2008-07-04,9688.676745945471,341.74676277157596,193.64753128295342
2008-07-05,9745.552630542814,-394.88290507301645,-75.05618346979827
2008-07-06,9810.48716099299,-735.6797804481747,-149.25967254481657
2008-07-07,9874.29431140826,-28.8053603519699,-98.3437430562899
2008-07-08,9927.262708304803,158.88886627709874,-18.334694581901203
2008-07-09,9960.99903929645,283.9961410916653,273.1356496118842
2008-07-10,9974.863912306766,367.84892831650643,209.44840937672598
2008-07-11,9970.489587573109,335.65893089162415,59.3027315352665
2008-07-12,9947.944908686222,-404.23425304657763,197.4308023603553
2008-07-13,9912.048955904027,-730.6147368573816,97.60828095335455
2008-07-14,9872.684634390576,-25.70722821419635,-137.59032317638048
2008-07-15,9840.377346486364,193.501033481074,-214.96712996743918
2008-07-16,9822.85894024842,338.4371134196603,-234.33605366808115
2008-07-17,9827.275354906318,349.0173084250241,-81.88808333134148
2008-07-18,9860.13384605848,243.58315799273308,-71.3632540512117
2008-07-19,9921.385251737856,-464.8409873458694,-16.028222391987583
2008-07-20,10000.222184229837,-729.9551863796092,44.44008514977213
2008-07-21,10081.144090415342,97.79714219456994,-162.1187326099116
2008-07-22,10157.271156765923,290.27867630428113,73.35079692979707
2008-07-23,10232.273534131826,329.272826512543,207.8886393556313
2008-07-24,10302.993244495581,285.75934514051977,50.133870363899405
2008-07-25,10356.983202634523,149.11279851668272,8.054828848795296
2008-07-26,10384.49375511337,-540.3928511197707,-81.73152899359957
2008-07-27,10383.43910182583,-733.0339910437464,12.2588472179159
2008-07-28,10358.457761382731,209.1977595811436,444.58905903612504
2008-07-29,10318.305335037425,382.2237597459072,184.03444521666643
2008-07-30,10267.41077069581,318.62849724554343,-68.78551794135274
2008-07-31,10208.770110501833,252.49619908481213,-103.9338095866442
2008-08-01,10149.47831459908,97.03496291272691,-62.3916075118068
2008-08-02,10099.440276242429,-607.8972233357082,-18.25221990672071
2008-08-03,10070.387581768158,-736.1269792156558,-195.5220605525028
2008-08-04,10070.212809335806,313.5948369914856,-244.37785632729174
2008-08-05,10095.636147224996,424.71386565107355,-73.93522287606902
2008-08-06,10136.402217744644,278.5380001104336,29.504362144922197
2008-08-07,10183.716407961912,235.5308786953791,32.00917334270889
2008-08-08,10230.18111903062,102.46169901168396,28.488641957696018
2008-08-09,10267.596032614712,-586.9507955231495,34.22392990843764
2008-08-10,10284.073986457812,-740.8744913144211,285.1600878566096
2008-08-11,10274.656443782107,304.95058551074396,92.76130070714862
2008-08-12,10245.034567021261,377.7571268015901,46.60872617714813
2008-08-13,10207.67066111528,234.93156477808677,5.958604106634084
2008-08-14,10170.13591694185,230.55027134176603,101.57444171638417
2008-08-15,10133.251313613058,170.03884637302542,-154.63098998608257
2008-08-16,10098.031446038038,-495.6915094321409,-226.30660360589718
2008-08-17,10072.648733031827,-715.2266152098615,-192.20274282196442
2008-08-18,10060.57829006141,225.52723227362233,163.74801766496785
2008-08-19,10059.998375100678,283.17317191433847,138.08699298498323
2008-08-20,10062.164961279492,218.5999215315927,-33.92238281108439
2008-08-21,10053.917853493318,250.1086483372789,-162.00587183059542
2008-08-22,10025.585550411592,242.5866793438634,180.09465024454403
2008-08-23,9978.494157696394,-379.2335484767706,229.7104327803754
2008-08-24,9918.251842016041,-751.823454405528,140.52640438948765
2008-08-25,9849.92611994285,120.56894319853483,10.579936858615838
2008-08-26,9772.487987565844,212.0725615327935,-144.28679909863786
2008-08-27,9682.792186275981,237.19935143954493,-37.50091271552628
2008-08-28,9589.865224092217,269.69693307732416,77.17096783045963
2008-08-29,9510.4598102993,300.6921030595015,-42.81962135880349
2008-08-30,9453.510168944551,-275.81034928555476,-124.57315265899524
2008-08-31,9422.545213864452,-803.0812914098436,-19.51642245460789
2008-09-01,9416.779025643953,19.86623961318808,-253.05276525713998
2008-09-02,9425.96763918959,178.18081394814345,-117.32657813773403
2008-09-03,9443.177534102979,315.17515642694985,-49.07144052992953
2008-09-04,9462.39538893565,335.681293563373,-50.66084949902506
2008-09-05,9475.552830597964,279.5845527367095,144.13886666532744
2008-09-06,9476.171264572882,-316.91071671548303,425.6611191426018
2008-09-07,9454.716877871511,-857.3001207483102,24.988034876798338
2008-09-08,9399.444528924252,-8.310347189422911,76.48498526517142
2008-09-09,9313.691890067821,212.64889266458562,90.5863002675942
2008-09-10,9209.289928505455,389.76979409960916,53.498194394935126
2008-09-11,9101.320393675876,366.47786957549476,91.71861174862897
2008-09-12,9006.081489434771,234.0810739603619,-104.51256339513384
2008-09-13,8927.718180917404,-385.6520979824241,-349.9231659349807
2008-09-14,8860.295397950767,-889.0414229213847,-133.26793302938313
2008-09-15,8806.666726479643,39.22098198082657,-46.8931254604704
2008-09-16,8772.210297953156,271.1181545541464,-25.09324450730128
2008-09-17,8759.483336793886,395.16512897239494,159.67799223371912
2008-09-18,8761.688661834367,378.3663046931158,-1.0016335274831363
2008-09-19,8762.591327289681,265.45280932184426,-120.05288661152736
2008-09-20,8750.546169395328,-470.48643808086945,25.22381068554205
2008-09-21,8727.20933397703,-873.6278111168257,-0.8804808602053527
2008-09-22,8700.478954140397,-6.557722827737764,176.20022668734055
2008-09-23,8678.972627666666,286.67565841772864,75.82442191560403
2008-09-24,8665.60488387413,360.04000847095807,-75.97030934508803
2008-09-25,8652.45964050595,392.4928595857065,-120.2018750916559
2008-09-26,8634.735611064016,365.9858641198883,-139.72126718390427
2008-09-27,8620.1012796934,-480.86455935877296,-18.573803334626064
2008-09-28,8618.146963231966,-838.27922783973,69.90601460776452
2008-09-29,8625.643279798105,-89.69182843491505,117.56042363681081
2008-09-30,8625.863119408,294.28886475028133,-69.62031715828198
2008-10-01,8600.035207828598,303.6273507732144,-96.22089160181349
2008-10-02,8552.90621473961,373.20463520509696,137.81790005529183
2008-10-03,8499.632478689278,407.70444184073415,451.7405794699862
2008-10-04,8451.116459056047,-466.08852475728764,50.45644070124035
2008-10-05,8408.422630162739,-792.574372252931,-56.76492490980854
2008-10-06,8369.078501469827,-68.64883768318153,-649.4563307866456
2008-10-07,8333.370221241614,272.1309745796215,0.7302621787657699
2008-10-08,8315.885563469828,275.3899340803041,69.3765854498688
2008-10-09,8327.195749159971,378.9585170235011,-17.57822418347132
2008-10-10,8361.384474618426,378.9887197031009,-127.44611132152568
2008-10-11,8398.343034825431,-496.4399998991296,3.723632073699264
2008-10-12,8424.293666939131,-769.7420373925386,-33.20392154659203
2008-10-13,8439.073412694152,20.8225846465209,342.5937946593276
2008-10-14,8456.286611687507,232.74274381211302,117.73085250038093
2008-10-15,8474.297054541863,278.91578294128516,-71.61867048314889
2008-10-16,8484.613225024126,388.30046772170937,-183.54744274583572
2008-10-17,8489.127154005866,305.39745107968713,-116.93418808555361
2008-10-18,8495.678247834105,-551.478331645419,27.79633381131498
2008-10-19,8506.610360154586,-777.3661092348495,150.13324908026334
2008-10-20,8523.854603260375,231.92336405033186,-73.99817531070767
2008-10-21,8543.043921309847,185.58201750269808,-130.04281381254623
2008-10-22,8563.157679254953,229.98628960455736,141.53478114048812
2008-10-23,8583.64983227894,383.3228063300433,216.56006939101826
2008-10-24,8601.778546826987,307.4624656986508,-197.22767952563663
2008-10-25,8616.546104715266,-587.4622110628236,-99.23806065244207
2008-10-26,8631.782842034576,-792.8547317726276,-90.57915226194928
2008-10-27,8644.452617063855,316.9366367943786,209.4822041417665
2008-10-28,8655.259202688323,121.07949108824482,88.61463922343137
2008-10-29,8665.334395715077,194.4085708423283,-84.85338355740532
2008-10-30,8666.923917943057,431.7828030598334,-146.3848460028912
2008-10-31,8652.984580271757,388.2772673275912,311.5558604006528
2008-11-01,8628.62742717709,-593.0443601282444,5.710057951153431
2008-11-02,8598.893439369756,-845.7914237242346,38.4365263544787
2008-11-03,8572.356883816843,266.39961930374454,32.36787187941263
2008-11-04,8550.437744761906,109.72945627809685,-125.9774090400042
2008-11-05,8533.61100157433,178.4279743989149,-108.13564297324592
2008-11-06,8529.34378440904,443.5068906349074,41.93244995605164
2008-11-07,8545.631476628449,504.17738689119443,-280.03782151964333
2008-11-08,8579.405705328034,-570.6687863104439,10.662663982409867
2008-11-09,8628.883197897456,-859.7392699644709,-41.74226093298421
2008-11-10,8684.1064895823,166.64411660442698,-28.5881061867276
2008-11-11,8731.380435278163,118.55948443412187,56.45820528771583
2008-11-12,8762.936627783794,185.05976480823105,121.97694040797433
2008-11-13,8776.53172682832,455.7691404092535,71.61829976242734
2008-11-14,8770.454989184085,496.8019910118688,347.21864480404474
2008-11-15,8748.963556746741,-555.5091710525957,51.506447305853726
2008-11-16,8712.393823090817,-853.0395101902404,-58.20285490057722
2008-11-17,8664.383216656794,95.02392843634783,-119.69943709314066
2008-11-18,8614.916420446303,157.90166725311565,-17.932045699419177
2008-11-19,8570.226195526076,239.42016088324323,-52.94385640931978
2008-11-20,8533.607825836474,420.93671190252354,-17.76328773899695
2008-11-21,8508.398648531094,463.0467912926258,-90.21731482371979
2008-11-22,8493.544790009766,-510.97501606119494,-67.14414894857146
2008-11-23,8484.000640165757,-883.1435737509433,188.06543358518502
2008-11-24,8476.000044837385,81.57186197852835,-30.276906815912298
2008-11-25,8470.900168954184,230.438732937088,-74.65098489127195
2008-11-26,8473.454836005132,294.8663264703843,-101.80074547551703
2008-11-27,8486.319697936357,310.77487525326194,155.68688481038043
2008-11-28,8509.168924552605,377.8661924913052,-80.38074204390978
2008-11-29,8537.19416288568,-412.52384816728295,-208.060939718398
2008-11-30,8573.631217604792,-909.1135170317925,-122.59707557299953
2008-12-01,8619.267929652433,76.34241724124001,142.48715310632724
2008-12-02,8667.484822831997,295.7684637992732,35.702338368730125
2008-12-03,8712.095517044303,336.08342847540155,161.63313748029577
2008-12-04,8749.693258335114,279.6626226537324,-265.26983898884464
2008-12-05,8770.622928383364,274.4134724137021,133.75755720293455
2008-12-06,8771.29122823564,-368.28465257938154,362.2834243437428
2008-12-07,8755.729803791957,-931.1305036706437,-20.51680012131328
2008-12-08,8729.055003505648,99.80290455477913,-66.83249106042604
2008-12-09,8690.428212080016,359.39027915732595,116.1879667626581
2008-12-10,8640.311826700809,348.32195703683533,-8.60857573764406
2008-12-11,8583.404408322369,190.7855620483784,-7.545178370748545
2008-12-12,8539.482701615349,194.09043455505642,-96.05042817040521
2008-12-13,8523.182375090357,-320.2813714162174,7.003788325859205
2008-12-14,8520.318563838217,-792.9229858272337,-166.20641101098226
2008-12-15,8509.499689102775,146.84064426106886,-161.02741636384417
2008-12-16,8483.76509155521,409.9757933009981,-116.02171785620885
2008-12-17,8446.892512925004,286.9919341954494,141.83284487954552
2008-12-18,8402.674220934101,13.075358696411026,723.5981283694873
2008-12-19,8343.192325923827,38.54267976510028,198.08061931107295
2008-12-20,8254.49852765117,-341.8886770455036,-295.9565176056667
2008-12-21,8143.63129106228,-571.2003922750791,-145.2650657872009
2008-12-22,8038.97386869255,255.26498816558774,146.55885114186185
2008-12-23,7964.1307150882585,480.9723676993351,76.03900021240679
2008-12-24,7918.006125222096,326.1217643743002,-289.6928895963956
2008-12-25,7886.8492418247215,-90.67566983725493,-823.4862799874672
2008-12-26,7853.874315803919,-148.97181247863833,-60.88792032527999
2008-12-27,7825.3955949167,-523.7371703112249,547.4774083945258
2008-12-28,7820.909926928262,-530.4031959638179,687.0791020355564
2008-12-29,7848.706770704837,393.6202934411323,-227.4601891459697
2008-12-30,7898.671365619474,615.7672253475387,-374.58900796701255
2008-12-31,7961.631168609814,546.2267400137837,-422.51624162359803
2009-01-01,8039.981510430281,-87.61338404446926,-99.47916838581205
2009-01-02,8147.703454555972,-273.26565192407804,-212.74113563189348
2009-01-03,8279.040337454815,-743.1817131433272,-179.00820731148815
2009-01-04,8411.434870290444,-702.5943495479312,-46.94697874251324
2009-01-05,8523.458572601727,340.0405790020977,503.8075153961763
2009-01-06,8615.048830895059,657.1458761569342,546.0157099480075
2009-01-07,8692.058775632593,802.0190378604904,421.37760350691497
2009-01-08,8754.028854654813,231.1356002068006,-283.82091286161267
2009-01-09,8802.111492896554,-147.72742292021098,-365.2711529763437
2009-01-10,8845.354862141485,-891.9783534573241,-251.81817568416045
2009-01-11,8886.526836435101,-1094.6645467714006,-83.6022896637005
2009-01-12,8926.985544235395,70.37562153973258,60.66550122487206
2009-01-13,8972.652777194278,617.3300202867516,-125.51529748102985
2009-01-14,9028.463508811446,947.0211583392332,314.1311628493204
2009-01-15,9093.381275118665,547.0883470576867,660.0741278236492
2009-01-16,9161.949884118929,179.1676428517413,-84.26940197067051
2009-01-17,9228.11096685748,-752.2000712992112,-677.0642285582708
2009-01-18,9298.19244870437,-1353.2436665211694,-303.6987821832008
2009-01-19,9376.675666744464,-276.0221571970833,-0.9991345473808906
2009-01-20,9448.555739058169,387.6103264786814,214.82851446315
2009-01-21,9504.11883247663,800.3750501156204,39.11903740774869
2009-01-22,9545.914169121801,714.3837009615654,-42.493290083366446
2009-01-23,9571.482458853048,493.9203161546901,622.6870149922615
2009-01-24,9582.919496645836,-451.7074813019464,745.8369426561094
2009-01-25,9587.588278519195,-1237.4829343552647,-352.6132611639314
2009-01-26,9588.219153748152,-400.70533397311794,-886.9381947750353
2009-01-27,9593.091581267518,123.12353969606166,-190.0288709635788
2009-01-28,9620.76292620125,431.32262792827913,67.39132587047061
2009-01-29,9683.752665379458,608.4362773031805,55.605437317361066
2009-01-30,9786.952164483535,641.0178405160023,-140.28875499953756
2009-01-31,9914.967814939688,-133.619700759667,-154.49957218002055
2009-02-01,10036.735443865948,-904.5703700559869,10.62575919003757
2009-02-02,10139.733520561735,-327.6763699980432,544.9511794363098
2009-02-03,10225.79613152856,-40.95794326853037,0.8272317399696476
2009-02-04,10270.967408264198,150.9631523685867,-139.82931063278556
2009-02-05,10245.224767817223,427.99742728839755,228.6344748943793
2009-02-06,10135.908837346764,525.3156725688942,393.1225700843406
2009-02-07,9952.920223446796,-146.5214335658683,528.7249601190724
2009-02-08,9722.216181023583,-664.7709169301966,764.8570279066134
2009-02-09,9469.153335049248,-44.12454480746117,-49.45191524178699
2009-02-10,9203.401038142854,-8.23936401572314,-288.5110491271316
2009-02-11,8942.174807205789,61.38034093892395,-379.37139814471266
2009-02-12,8714.54453889803,323.29869685696514,-489.6726107549948
2009-02-13,8549.440631418047,380.5312876677778,-442.6800440858242
2009-02-14,8467.137850546365,-305.29810373843867,-247.9241218079278
2009-02-15,8463.853416987864,-609.4954852549647,-173.82438973289936
2009-02-16,8507.240451925127,167.81198519066794,-86.16722911579564
2009-02-17,8570.231325875477,187.40475364189513,-36.510871517371925
2009-02-18,8641.684333268642,135.80935594660534,123.79735278475346
2009-02-19,8714.395206449395,199.74159950068446,321.72423604992036
2009-02-20,8779.367930876024,217.28177911419561,234.84258200978184
2009-02-21,8824.969250839364,-463.55369687396484,-154.38951196539892
2009-02-22,8843.385262499847,-723.898239334339,-241.31452316550894
2009-02-23,8838.787494337674,262.1744608799174,153.6342947824087
2009-02-24,8824.122396201345,388.07015219782306,215.73036860083266
2009-02-25,8812.41731583312,274.13722702239056,98.01754014448852
2009-02-26,8808.059224282477,181.49972805016873,-124.40041033264606
2009-02-27,8799.792040617502,140.61449080030525,-144.3609064178072
2009-02-28,8772.711009079037,-555.5543300586254,4.341028979588373
2009-03-01,8729.161799581363,-808.0413878216666,78.72542124030406
2009-03-02,8684.49724662711,288.17300680100965,87.09349657188068
2009-03-03,8646.360114708954,447.32568092346185,184.70982936758264
2009-03-04,8612.66612269754,314.9979359659197,48.32531633654071
2009-03-05,8577.805076353608,201.1694964947824,-207.66623984838952
2009-03-06,8542.93525257716,148.00804062803306,-170.2943352051916
2009-03-07,8516.41282712761,-545.9654340196025,-14.919685108006888
2009-03-08,8504.588453778006,-787.3409747450137,-41.99664603299243
2009-03-09,8509.41783639103,231.0309734833728,-8.341934874404615
2009-03-10,8527.672325293459,396.5789127013402,-76.79227999479917
2009-03-11,8546.009015490068,304.96056141630856,-22.524368906377276
2009-03-12,8553.219181150658,269.70452623161447,118.26962561772598
2009-03-13,8550.890343097708,183.3241808025036,89.09110109978974
2009-03-14,8547.87371870449,-559.3328641223382,69.79997841784825
2009-03-15,8550.865442292241,-809.0844404096392,134.70066511739788
2009-03-16,8558.93438850942,171.3253871056218,-134.83435861504222
2009-03-17,8567.122703249974,340.89648902149366,-227.43898427146814
2009-03-18,8577.600720559414,316.4794078072362,-156.12971136664964
2009-03-19,8597.341504994736,388.0349174711641,-17.873714465900775
2009-03-20,8628.96079827546,238.35808113949557,172.60132858504403
2009-03-21,8667.71821583241,-603.1794789695371,50.42938813712681
2009-03-22,8698.922118099197,-840.8433516961906,-78.61814140300703
2009-03-23,8707.559114752534,141.96871977393505,60.01924847353075
2009-03-24,8692.211472471585,326.8504750100866,201.54201051832752
2009-03-25,8662.520142035315,339.04442790475986,175.07230505992447
2009-03-26,8626.475872113419,431.398371334043,149.34075655253946
2009-03-27,8587.092395852109,204.0710494047305,-157.95761225683964
2009-03-28,8544.89336770754,-602.5237599313073,-186.42606577623337
2009-03-29,8507.274207645192,-837.6086519180749,-104.24180572711703
2009-03-30,8479.085003982242,100.00254009455622,52.8678729232015
2009-03-31,8462.479569172832,382.63652696731924,-86.05630414015104
2009-04-01,8454.490537006082,394.40366171982595,-63.66294872590697
2009-04-02,8445.934871095187,430.34691940923875,-48.205957504425896
2009-04-03,8426.726875516342,72.40166621766939,384.5722912659894
2009-04-04,8390.157878416469,-549.3705269530391,-5.915893463430621
2009-04-05,8329.958335652154,-781.8570224385284,37.46139478637451
2009-04-06,8255.170751871634,24.539118518539063,157.44158760982646
2009-04-07,8171.809498444943,399.1947847342232,34.17134182083373
2009-04-08,8082.5168407192405,402.3686335460943,27.746817734665456
2009-04-09,8000.890018957844,391.8321167331807,-1.1750526910254848
2009-04-10,7938.901204377276,51.984411810370005,-578.7293661876465
2009-04-11,7897.371681154865,-494.47566284105517,125.74627368619076
2009-04-12,7882.902801547844,-718.1812153291186,42.02028878127385
2009-04-13,7897.209253089863,2.2276440389970027,-416.8575221288593
2009-04-14,7933.809934037189,376.72543967253154,49.70775129028061
2009-04-15,7985.48696729364,384.2523064927744,41.965726213585185
2009-04-16,8039.605095114172,364.7784458293321,-26.92999894350487
2009-04-17,8086.268741136096,59.4337460549304,145.09334580897394
2009-04-18,8130.2900159505125,-481.08150697123983,56.3910740207275
2009-04-19,8168.936849079439,-699.4774638930604,26.556656813621885
2009-04-20,8195.656017974297,13.287876477796571,109.30568854790727
2009-04-21,8218.05109351136,342.90721780308337,-52.65122831444387
2009-04-22,8242.151748266704,361.34863184397454,-106.63975511067929
2009-04-23,8270.46242477732,349.61505137481834,-62.21789315213937
2009-04-24,8308.109438606845,144.72529271602585,59.36443567712922
2009-04-25,8356.027917615966,-508.17491657006684,-166.35633404589862
2009-04-26,8411.416013123868,-721.5117560541185,-38.95592406974902
2009-04-27,8470.346688605552,92.30665987990336,83.16248451454521
2009-04-28,8525.464924397644,311.90739143116605,-31.39627382881008
2009-04-29,8571.372791923217,316.460054871945,99.88902820483781
2009-04-30,8606.888561329784,323.4494950897941,115.71111058042152
2009-05-01,8630.87598453967,201.11165870708794,60.02068975324073
2009-05-02,8641.708240206724,-543.3798170370139,72.23928483028976
2009-05-03,8644.14516263337,-741.2416745800621,5.8854699466937745
2009-05-04,8643.991649686068,162.1797564452298,-39.37994813129808
2009-05-05,8644.023118095629,317.0411909820169,-42.80576707764703
2009-05-06,8649.260582921162,299.09766746294287,-68.21387538410636
2009-05-07,8663.294531354913,315.4874529362147,-74.09656729112794
2009-05-08,8685.079627332078,195.8494276924669,-35.509888024544125
2009-05-09,8711.725492783451,-538.9183314697826,35.95763068633096
2009-05-10,8738.461551245331,-746.3629972765963,-13.46709596873552
2009-05-11,8761.721028596332,168.55616416998814,28.24072423367943
2009-05-12,8782.273893074265,316.58665599967645,123.38278392605935
2009-05-13,8800.403307435063,279.1222039232753,28.887821641661503
2009-05-14,8814.038178948647,294.29285009879453,6.9960539525582135
2009-05-15,8822.105793343986,205.37175629491728,-49.77359163890287
2009-05-16,8825.200246140603,-498.7315025881712,-94.04666055243251
2009-05-17,8824.115528525539,-741.7004407238936,64.6265791983551
2009-05-18,8819.633285779499,171.56188005695876,77.8021261635422
2009-05-19,8811.744793088616,301.32328490668266,2.1750470047027193
2009-05-20,8800.076224427608,258.1141656730509,13.069817899340705
2009-05-21,8785.61905595869,274.7691828904852,50.22571915082517
2009-05-22,8771.310626252669,208.47933449600097,58.99212225132942
2009-05-23,8761.510844379221,-445.1943806968725,-61.77146368234935
2009-05-24,8763.69440668365,-720.775370246491,-149.32674443715769
2009-05-25,8782.755233913078,90.40542084643232,-75.39690475951102
2009-05-26,8820.180875121334,280.4284528969102,-120.31745301824412
2009-05-27,8876.415433881222,276.3384037070294,-59.164879588252006
2009-05-28,8942.009833956728,314.33030294742304,-119.85138690415079
2009-05-29,9003.054338599743,229.11840780230395,21.201003597954696
2009-05-30,9049.50148534375,-398.2145231227976,167.84491277904635
2009-05-31,9078.815730368935,-713.9538694397837,141.18584707084847
2009-06-01,9095.76933648119,-87.07978293264985,395.38315445145963
2009-06-02,9101.315739528327,274.9836663568663,17.21538611480719
2009-06-03,9091.731459942788,317.30845977735726,-139.36679472014657
2009-06-04,9080.666317035608,378.36070594844614,-131.14806498405414
2009-06-05,9091.323412545908,252.94472617492272,-195.8093887208306
2009-06-06,9140.184821318258,-374.98089006591783,-66.98726425234054
2009-06-07,9229.34072060052,-709.1038277608434,-95.23439283967491
2009-06-08,9347.437787972096,-173.3907299015403,-653.5118500705557
2009-06-09,9477.312446679001,276.35931746111424,35.61740285988526
2009-06-10,9609.864153553177,338.0525548837393,273.1399615630835
2009-06-11,9736.347734784036,431.6747368439329,313.3554483720309
2009-06-12,9842.881743656291,260.029976750262,253.8505695934473
2009-06-13,9914.863948512904,-369.3817354988511,9.243828985947403
2009-06-14,9939.175585355897,-729.4819400477106,149.15302169181268
2009-06-15,9915.035843283253,-214.1686400834222,248.7021718001688
2009-06-16,9861.164974925652,250.69991764251773,123.54323743182977
2009-06-17,9793.429395376896,315.7852755579707,-48.98300093486796
2009-06-18,9720.340999982755,437.0357360872871,-74.33444607004276
2009-06-19,9651.48667062053,284.0987415081652,-101.45895412869504
2009-06-20,9594.853043443412,-355.26524652651585,-42.33196391689671
2009-06-21,9557.17230710236,-742.3386298618423,-136.8057602405188
2009-06-22,9538.908002754135,-60.65092248636327,-109.20874726777038
2009-06-23,9532.05101105482,258.1598874206938,-171.8073564755141
2009-06-24,9526.783546630282,227.6637013635928,126.05296000612361
2009-06-25,9516.386906555814,337.59047571987145,160.58511772431484
2009-06-26,9494.623919021764,243.7614531108419,84.72191986739563
2009-06-27,9462.422519372501,-354.27460484758086,136.6187524750785
2009-06-28,9427.582656365414,-759.2466199869755,74.01688062156245
2009-06-29,9397.768078254267,92.79042550053607,-30.545795754802384
2009-06-30,9381.80157053522,295.1761513736388,-111.25251390885933
2009-07-01,9393.115965134675,212.83757003002495,-395.93020216470177
2009-07-02,9434.811636561746,290.69227331894615,-310.8039098806912
2009-07-03,9501.857686039502,198.45700867505144,-12.151777714554555
2009-07-04,9583.668655058073,-364.8675603885847,-44.081094669489175
2009-07-05,9664.977107399689,-751.1689460148666,-35.44482838482327
2009-07-06,9733.5416330152,128.9599633187537,375.403613666047
2009-07-07,9779.578516363405,316.6860918228927,301.1241418137033
2009-07-08,9793.651199733917,176.8535858669019,274.1783443991808
2009-07-09,9780.120006232026,267.6644935607355,65.62321020723903
2009-07-10,9750.67108991707,195.33720539998288,-147.80496231705365
2009-07-11,9712.443375315559,-385.5061088558884,-85.6970584596711
2009-07-12,9672.456298372355,-695.0340614502553,-55.295569922100185
2009-07-13,9638.329329442153,161.16946629990017,-280.0985877420535
2009-07-14,9609.131787041873,315.3696352102543,-51.648922252126795
2009-07-15,9583.27446403663,142.49337019646566,192.71216576690313
2009-07-16,9554.588313962937,262.98150619893846,207.52163983812352
2009-07-17,9515.431596104389,192.16372648393838,101.12592741167282
2009-07-18,9468.570292807355,-411.208984088026,84.36514928066936
2009-07-19,9421.528705595692,-613.6295334743737,-98.44208912131944
2009-07-20,9381.24179253591,138.39304103176067,-0.5642085676699935
2009-07-21,9360.512857036314,280.1476845413914,-136.72324957770434
2009-07-22,9362.906021445391,141.51892594524082,-421.7441143906308
2009-07-23,9382.772968709762,258.81426694861693,-195.56931865837942
2009-07-24,9416.106471377494,178.96947260534867,83.94988901715624
2009-07-25,9459.647265531563,-426.0167271240219,40.698419592459686
2009-07-26,9505.196463775095,-563.1026320829986,314.67596030790264
2009-07-27,9542.15760483598,174.55049021888047,94.07023794513952
2009-07-28,9556.760769089988,296.1163746752793,-8.848393765267247
2009-07-29,9543.873661864405,133.79900149789393,100.1862946377023
2009-07-30,9514.533129384585,196.56734782039229,109.75410579502386
2009-07-31,9482.349427148125,130.62672393511235,-12.721984083238567
2009-08-01,9451.772183295629,-455.7516074336391,-94.96286786198834
2009-08-02,9425.49520788773,-564.4052117421049,-163.92082914562525
2009-08-03,9406.289437980979,205.28007868545637,-90.15514166643516
2009-08-04,9400.755162194366,373.91446026138186,2.5280855442524626
2009-08-05,9413.77732919765,225.0280273960994,105.3975604062507
2009-08-06,9436.686327114758,199.67422399907005,-93.92075911382926
2009-08-07,9451.728028061863,96.54901880368253,-139.22142186554447
2009-08-08,9448.399208477675,-489.5923458253951,77.03334534771966
2009-08-09,9426.48036749923,-678.5408709316522,216.01508643242232
2009-08-10,9389.299703201306,138.7048205913781,308.1969342073153
2009-08-11,9337.268555403321,418.77733480742626,118.33202678925227
2009-08-12,9268.496472694987,332.76613831523775,-129.69719401022485
2009-08-13,9187.067904935386,243.0622269185722,-47.049298853957225
